Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2024-01-28,Sunday,28,1,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,0,4,28,57.0,64.0,41.0,181.0,65.0,50.0,28.0,95.33333333333333,75.07551753623368,181.0,41.0,119.0,63.822670998112685,202.0,41.0,129.85714285714286,72.97508230459653,241.0,40.0,,,,,108.81026264832707,116.28952463227668,
2024-01-29,Monday,29,1,0,1,0,0,0,0,0,5.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,5,29,130.0,57.0,64.0,41.0,120.0,178.0,137.0,54.0,11.78982612255148,64.0,41.0,117.85714285714286,65.01135431965858,202.0,41.0,130.35714285714286,72.40761449849482,241.0,40.0,107.17857142857143,81.82187227794768,260.0,4.0,95.8576969862453,108.38425468130646,1.0894684714427203
2024-01-30,Tuesday,30,1,0,1,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,5,30,233.0,130.0,57.0,64.0,202.0,235.0,226.0,83.66666666666667,40.27819923151145,130.0,57.0,119.28571428571429,65.17595232833014,202.0,41.0,126.92857142857143,71.10281211112462,241.0,40.0,111.67857142857143,79.36509801587083,260.0,11.0,104.39327273968398,111.26635405713226,1.058637083993661
2024-01-31,Wednesday,31,1,0,1,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,5,31,165.0,233.0,130.0,57.0,160.0,163.0,198.0,140.0,88.42510955605312,233.0,57.0,123.71428571428571,72.38718644832635,233.0,41.0,126.78571428571429,70.87060643978474,241.0,40.0,119.57142857142857,80.07100023956912,260.0,11.0,136.54495455476297,127.49750684951462,1.0260663507109005
2024-02-01,Thursday,1,2,1,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,5,32,190.0,165.0,233.0,130.0,181.0,241.0,260.0,176.0,52.37365750069396,233.0,130.0,124.42857142857143,72.82823889778182,233.0,41.0,126.92857142857143,70.95119046620309,241.0,40.0,124.53571428571429,78.34514433078567,260.0,11.0,143.65871591607223,132.49783926957934,0.9911806543385491
2024-02-02,Friday,2,2,1,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,5,33,93.0,190.0,165.0,233.0,41.0,40.0,60.0,196.0,34.39476704383962,233.0,165.0,125.71428571428571,74.06239325891444,233.0,41.0,123.28571428571429,65.76347895933702,233.0,40.0,130.35714285714286,76.87132793311858,260.0,11.0,155.24403693705418,140.16479403363545,0.9570418705818379
2024-02-03,Saturday,3,2,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,1,5,34,103.0,93.0,190.0,165.0,64.0,78.0,98.0,149.33333333333334,50.36202272877183,190.0,93.0,133.14285714285714,66.35618175530338,233.0,57.0,127.07142857142857,62.019183490909654,233.0,41.0,133.28571428571428,73.65025314525258,260.0,28.0,139.68302770279064,133.87615482915072,0.9914893617021276
2024-02-04,Sunday,4,2,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,1,5,35,51.0,103.0,93.0,190.0,57.0,65.0,50.0,128.66666666666666,53.35103872778233,190.0,93.0,138.71428571428572,61.00468366094056,233.0,57.0,128.85714285714286,60.84641085787817,233.0,41.0,135.57142857142858,71.57975534787315,260.0,28.0,130.51227077709297,129.75933418526395,1.0156903765690377
2024-02-05,Monday,5,2,1,0,0,0,0,0,0,5.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,6,36,157.0,51.0,103.0,93.0,130.0,120.0,178.0,82.33333333333333,27.592269448766423,103.0,51.0,137.85714285714286,62.37100974926457,233.0,51.0,127.85714285714286,62.07917666838193,233.0,41.0,136.39285714285714,70.42218678466602,260.0,40.0,110.63420308281972,119.25808962722876,1.003379256563556
2024-02-06,Tuesday,6,2,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,6,37,172.0,157.0,51.0,103.0,233.0,202.0,235.0,103.66666666666667,53.00314456080251,157.0,51.0,141.71428571428572,62.638418151893234,233.0,51.0,130.5,62.50507671689249,233.0,41.0,137.10714285714286,70.52991972715958,260.0,40.0,122.22565231211479,124.29034434359826,1.026118438065684
2024-02-07,Wednesday,7,2,1,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,6,38,152.0,172.0,157.0,51.0,165.0,160.0,163.0,126.66666666666667,65.95705673643518,172.0,51.0,133.0,50.98038838612353,190.0,51.0,128.35714285714286,60.34211074921335,233.0,41.0,135.17857142857142,68.72438435730801,260.0,40.0,134.6692392340861,130.65163176445182,0.9766587988460531
2024-02-08,Thursday,8,2,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,6,39,285.0,152.0,172.0,157.0,190.0,181.0,241.0,160.33333333333334,10.408329997330405,172.0,152.0,131.14285714285714,49.84452016497089,190.0,51.0,127.78571428571429,60.05661248602607,233.0,41.0,133.53571428571428,67.7093363784067,260.0,40.0,139.00192942556458,133.49808086252492,0.9747809928324928
2024-02-09,Friday,9,2,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,6,40,151.0,285.0,152.0,172.0,93.0,41.0,40.0,203.0,71.71471257698795,285.0,152.0,144.71428571428572,75.08376274915521,285.0,51.0,135.21428571428572,72.32424699432897,285.0,41.0,134.42857142857142,69.57778943792897,285.0,40.0,175.50144706917342,153.69833674752158,1.068565400843882
2024-02-10,Saturday,10,2,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,6,41,105.0,151.0,285.0,152.0,103.0,64.0,78.0,196.0,77.0778826901725,285.0,151.0,153.0,71.54252814468701,285.0,51.0,143.07142857142858,67.087158332924,285.0,51.0,137.67857142857142,68.08167946933358,285.0,40.0,169.37608530188007,153.3385585145187,1.1032706670100438
2024-02-11,Sunday,11,2,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,6,42,106.0,105.0,151.0,285.0,51.0,57.0,65.0,180.33333333333334,93.51648695996514,285.0,105.0,153.28571428571428,71.31319252825124,285.0,51.0,146.0,64.2028036770981,285.0,51.0,137.92857142857142,67.94329257028248,285.0,40.0,153.28206397641006,146.89341737924954,1.1033419023136246
2024-02-12,Monday,12,2,0,0,0,0,0,0,0,5.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,7,43,153.0,106.0,105.0,151.0,157.0,130.0,120.0,120.66666666666667,26.27419519858467,151.0,105.0,161.14285714285714,60.35293025592205,285.0,105.0,149.5,60.18784697160156,285.0,51.0,139.92857142857142,66.05717420954565,285.0,40.0,141.46154798230754,141.44096172868294,1.1434363912823113
2024-02-13,Tuesday,13,2,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,7,44,172.0,153.0,106.0,105.0,172.0,233.0,202.0,121.33333333333333,27.42869543622755,153.0,105.0,160.57142857142858,60.41759440995408,285.0,105.0,151.14285714285714,59.92797875252126,285.0,51.0,139.03571428571428,65.69146860604538,285.0,40.0,144.34616098673064,142.9821668315252,1.1466462637082377
2024-02-14,Wednesday,14,2,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,7,45,162.0,172.0,153.0,106.0,152.0,165.0,160.0,143.66666666666666,33.975481355432336,172.0,106.0,160.57142857142858,60.41759440995408,285.0,105.0,146.78571428571428,55.57832805555194,285.0,51.0,136.78571428571428,63.31892066583031,285.0,40.0,151.25962074004798,146.8512112539885,1.1653706583722137
2024-02-15,Thursday,15,2,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,7,46,227.0,162.0,172.0,153.0,285.0,190.0,181.0,162.33333333333334,9.504384952922026,172.0,153.0,162.0,60.29925372672534,285.0,105.0,146.57142857142858,55.50843911682993,285.0,51.0,136.75,63.30386741447657,285.0,40.0,153.944715555036,148.8710497534567,1.176043557168784
2024-02-16,Friday,16,2,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,7,47,161.0,227.0,162.0,172.0,151.0,93.0,41.0,187.0,34.999999999999964,227.0,162.0,153.71428571428572,41.69618002373153,227.0,105.0,149.21428571428572,58.53359137009553,285.0,51.0,136.25,62.50014814797255,285.0,40.0,172.20853666627698,159.28824311966247,1.1199583658600052
2024-02-17,Saturday,17,2,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,0,7,48,130.0,161.0,227.0,162.0,105.0,103.0,64.0,183.33333333333334,37.81974792794541,227.0,161.0,155.14285714285714,41.75894543459549,227.0,105.0,154.07142857142858,56.288356885586246,285.0,51.0,140.57142857142858,59.71998150096992,285.0,41.0,169.40640249970772,159.51647737037413,1.0958627648839554
2024-02-18,Sunday,18,2,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,0,7,49,92.0,130.0,161.0,227.0,106.0,51.0,57.0,172.66666666666666,49.54122862155651,227.0,130.0,158.71428571428572,37.619650386973234,227.0,106.0,156.0,54.84804182746816,285.0,51.0,142.42857142857142,58.498134551725194,285.0,41.0,159.5548018747808,155.58094705432427,1.106573705179283
2024-02-19,Monday,19,2,0,0,0,0,0,0,0,13.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,8,50,148.0,92.0,130.0,161.0,153.0,157.0,130.0,127.66666666666667,34.55912807542068,161.0,92.0,156.71428571428572,41.10034178979652,227.0,92.0,158.92857142857142,49.659555259501005,285.0,92.0,143.39285714285714,57.386499435497164,285.0,41.0,142.6661014060856,147.10348744708102,1.0853326737571112
2024-02-20,Tuesday,20,2,0,0,0,0,0,0,0,12.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,8,51,136.0,148.0,92.0,130.0,172.0,172.0,233.0,123.33333333333333,28.589042189855366,148.0,92.0,156.0,41.21892769104989,227.0,92.0,158.28571428571428,49.744622548849215,285.0,92.0,144.39285714285714,57.207445310394675,285.0,41.0,143.99957605456422,147.2230224541369,1.072955047899779
2024-02-21,Wednesday,21,2,0,0,0,0,0,0,0,11.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,8,52,190.0,136.0,148.0,92.0,162.0,152.0,165.0,125.33333333333333,29.48445918332792,148.0,92.0,150.85714285714286,41.1356640537485,227.0,92.0,155.71428571428572,49.91134998317378,285.0,92.0,142.03571428571428,56.09481532974599,285.0,41.0,141.99968204092318,145.72661946025198,1.054681647940075
2024-02-22,Thursday,22,2,0,0,0,0,0,0,0,10.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,8,53,287.0,190.0,136.0,148.0,227.0,285.0,190.0,158.0,28.354893757515594,190.0,136.0,154.85714285714286,43.68229454988436,227.0,92.0,158.42857142857142,50.72052275530521,285.0,92.0,143.10714285714286,56.73351565822267,285.0,41.0,153.99976153069238,151.62973686555173,1.0745972738537795
2024-02-23,Friday,23,2,0,0,0,0,0,0,0,9.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,8,54,170.0,287.0,190.0,136.0,161.0,151.0,93.0,204.33333333333334,76.51361534611556,287.0,136.0,163.42857142857142,62.17142200630217,287.0,92.0,158.57142857142858,51.1057941705459,287.0,92.0,146.89285714285714,62.58998812714868,287.0,41.0,187.2498211480193,169.67910528347818,1.105047090074861
2024-02-24,Saturday,24,2,0,1,1,0,0,1,0,8.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0,8,55,237.0,170.0,287.0,190.0,130.0,105.0,103.0,215.66666666666666,62.580614676857635,287.0,170.0,164.71428571428572,62.205879373025724,287.0,92.0,159.92857142857142,51.14152954259434,287.0,92.0,151.5,59.160484810073704,287.0,51.0,182.93736586101448,169.7218912456811,1.0800936768149882
2024-02-25,Sunday,25,2,0,1,1,0,0,1,0,7.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,0,8,56,146.0,237.0,170.0,287.0,92.0,106.0,51.0,231.33333333333334,58.70547958524255,287.0,170.0,180.0,65.32227797620043,287.0,92.0,169.35714285714286,52.38850012221148,287.0,92.0,157.67857142857142,58.71592223417361,287.0,51.0,196.45302439576085,178.69230574625695,1.134368669817691
2024-02-26,Monday,26,2,0,1,0,0,0,1,0,6.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,9,57,126.0,146.0,237.0,170.0,148.0,153.0,157.0,184.33333333333334,47.16283847833303,237.0,146.0,187.71428571428572,55.67379481022853,287.0,136.0,172.21428571428572,49.688535392488255,287.0,92.0,160.85714285714286,55.37797013903252,287.0,51.0,183.83976829682064,174.33333164675602,1.1597528684907326
2024-02-27,Tuesday,27,2,0,1,0,0,0,1,0,5.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,9,58,99.0,126.0,146.0,237.0,136.0,172.0,172.0,169.66666666666666,59.16361494477268,237.0,126.0,184.57142857142858,58.821359903970105,287.0,126.0,170.28571428571428,50.998383943367976,287.0,92.0,160.71428571428572,55.46560972741454,287.0,51.0,169.37982622261546,167.88888742718856,1.1413427561837457
2024-02-28,Wednesday,28,2,0,1,0,0,0,1,0,4.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,9,59,135.0,99.0,126.0,146.0,190.0,162.0,152.0,123.66666666666667,23.586719427112566,146.0,99.0,179.28571428571428,65.22707588548968,287.0,99.0,165.07142857142858,54.42632887422485,287.0,92.0,155.92857142857142,54.774236016734456,287.0,51.0,151.78486966696158,158.70370243689675,1.1424670004551662
2024-02-29,Thursday,29,2,0,1,0,0,0,1,0,3.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,9,60,214.0,135.0,99.0,126.0,287.0,227.0,285.0,120.0,18.73499399519509,135.0,99.0,171.42857142857142,67.00959419579941,287.0,99.0,163.14285714285714,55.01867814710702,287.0,92.0,154.85714285714286,54.88352264752198,287.0,51.0,147.58865225022117,155.54320877864384,1.0999083409715855
2024-03-01,Friday,1,3,1,0,0,0,0,1,0,2.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,9,61,46.0,214.0,135.0,99.0,170.0,161.0,151.0,149.33333333333334,58.82459802950913,214.0,99.0,161.0,49.389607543827815,237.0,99.0,162.21428571428572,53.957502610036485,287.0,92.0,155.71428571428572,55.63495912866906,287.0,51.0,164.19148918766587,163.337447608158,1.0273473108477666
2024-03-02,Saturday,2,3,1,0,1,0,0,1,0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,9,62,73.0,46.0,214.0,135.0,237.0,130.0,105.0,131.66666666666666,84.04958853756114,214.0,46.0,143.28571428571428,65.29858162245763,237.0,46.0,154.0,62.26988406556147,287.0,46.0,154.03571428571428,58.24500114799688,287.0,46.0,134.6436168907494,147.69245459373693,0.9242110112877218
2024-03-03,Sunday,3,3,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,9,63,21.0,73.0,46.0,214.0,146.0,92.0,106.0,111.0,90.21640649017226,214.0,46.0,119.85714285714286,54.618155014087186,214.0,46.0,149.92857142857142,65.72725027392697,287.0,46.0,152.96428571428572,59.48138964655847,287.0,46.0,119.23271266806205,137.73346064790533,0.7784736720018557
2024-03-04,Monday,4,3,1,0,0,0,0,0,0,12.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,10,64,26.0,21.0,73.0,46.0,126.0,148.0,153.0,46.666666666666664,26.00640946638595,73.0,21.0,102.0,64.2339474110069,214.0,21.0,144.85714285714286,72.88965014939433,287.0,21.0,151.89285714285714,61.617902212067165,287.0,21.0,94.67453450104654,122.16899922818462,0.6671338472319551
2024-03-05,Tuesday,5,3,1,0,0,0,0,0,0,11.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,10,65,28.0,26.0,21.0,73.0,99.0,136.0,172.0,40.0,28.687976575562022,73.0,21.0,87.71428571428571,68.95340041340548,214.0,21.0,136.14285714285714,79.47990277456903,287.0,21.0,147.21428571428572,66.03105730715302,287.0,21.0,77.5059008757849,109.34646599776,0.5918072289156626
2024-03-06,Wednesday,6,3,1,0,0,0,0,0,0,10.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,10,66,42.0,28.0,26.0,21.0,135.0,190.0,162.0,25.0,3.605551275463343,28.0,21.0,77.57142857142857,72.16383476242824,214.0,21.0,128.42857142857142,84.57287643548271,287.0,21.0,142.07142857142858,69.54344688963154,287.0,21.0,65.12942565683868,98.500270531392,0.5421867199201198
2024-03-07,Thursday,7,3,1,0,0,0,0,0,0,9.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,10,67,54.0,42.0,28.0,26.0,214.0,287.0,227.0,32.0,8.71779788708108,42.0,26.0,64.28571428571429,68.28546523166376,214.0,21.0,117.85714285714286,85.52899386295145,287.0,21.0,138.14285714285714,72.02454020356109,287.0,21.0,59.347069242629004,90.9669011272064,0.46201232032854217
2024-03-08,Friday,8,3,0,0,0,0,0,0,0,8.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,10,68,36.0,54.0,42.0,28.0,46.0,170.0,161.0,41.333333333333336,13.012814197295244,54.0,28.0,41.42857142857143,18.31080867372364,73.0,21.0,101.21428571428571,71.62313611099151,237.0,21.0,129.89285714285714,67.67861924304825,287.0,21.0,58.01030193197175,86.03798097691222,0.3165075034106412
2024-03-09,Saturday,9,3,0,0,1,0,0,0,0,7.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,10,69,53.0,36.0,54.0,42.0,73.0,237.0,130.0,44.0,9.165151389911422,54.0,36.0,40.0,18.284784202536596,73.0,21.0,91.64285714285714,70.67107682001942,237.0,21.0,125.78571428571429,69.80627009026725,287.0,21.0,52.507726448978815,79.36625017999059,0.31549295774647884
2024-03-10,Sunday,10,3,0,0,1,0,0,0,0,6.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,10,70,42.0,53.0,36.0,54.0,21.0,146.0,92.0,47.666666666666664,10.115993936995446,54.0,36.0,37.142857142857146,13.094891770312158,54.0,21.0,78.5,57.42788119425547,214.0,21.0,123.92857142857143,71.0601876197232,287.0,21.0,52.63079483673411,75.85075015599185,0.29731275014293884
2024-03-11,Monday,11,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,11,71,123.0,42.0,53.0,36.0,26.0,126.0,148.0,43.666666666666664,8.621678104251435,53.0,36.0,40.142857142857146,11.02162376767548,54.0,26.0,71.07142857142857,54.68576567108618,214.0,21.0,121.64285714285714,72.66932425604826,287.0,21.0,49.97309612755058,71.3373168018596,0.3273150844496215
2024-03-12,Tuesday,12,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,11,72,105.0,123.0,42.0,53.0,28.0,99.0,136.0,72.66666666666667,43.93555887129841,123.0,42.0,54.0,31.754264805429397,123.0,28.0,70.85714285714286,54.45938097173118,214.0,21.0,120.57142857142857,72.41057246901865,287.0,21.0,68.22982209566294,78.22567456161165,0.44418331374853115
2024-03-13,Wednesday,13,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,11,73,135.0,105.0,123.0,42.0,42.0,135.0,190.0,90.0,42.53234063627342,123.0,42.0,65.0,34.46737587922815,123.0,36.0,71.28571428571429,54.72087011710986,214.0,21.0,118.17857142857143,71.75217305855158,287.0,21.0,77.4223665717472,81.79558462006344,0.5454000599340725
2024-03-14,Thursday,14,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,11,74,169.0,135.0,105.0,123.0,54.0,214.0,287.0,121.0,15.099668870541334,135.0,105.0,78.28571428571429,41.35905497676932,135.0,36.0,71.28571428571429,54.720870117109854,214.0,21.0,117.21428571428571,71.32157594842666,287.0,21.0,91.8167749288104,88.88950667072164,0.6622356495468279
2024-03-15,Friday,15,3,0,0,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,11,75,68.0,169.0,135.0,105.0,36.0,46.0,170.0,136.33333333333334,32.02082655606079,169.0,105.0,94.71428571428571,51.661443668414464,169.0,36.0,68.07142857142857,46.37881526618036,169.0,21.0,115.14285714285714,68.81306631184292,287.0,21.0,111.1125811966078,99.5709057812921,0.8154981549815498
2024-03-16,Saturday,16,3,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,11,76,59.0,68.0,169.0,135.0,53.0,73.0,237.0,124.0,51.39066063011833,169.0,68.0,99.28571428571429,46.78573246091976,169.0,42.0,69.64285714285714,45.944125167018,169.0,21.0,111.82142857142857,68.76209850256306,287.0,21.0,100.33443589745585,95.36145167711982,0.880025324469769
2024-03-17,Sunday,17,3,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,11,77,65.0,59.0,68.0,169.0,42.0,21.0,146.0,98.66666666666667,61.07645481962201,169.0,59.0,100.14285714285714,45.841860678600185,169.0,42.0,68.64285714285714,46.017734278556645,169.0,21.0,109.28571428571429,69.37330959854863,287.0,21.0,90.00082692309189,90.5132581201705,0.9080310880829014
2024-03-18,Monday,18,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,12,78,115.0,65.0,59.0,68.0,123.0,26.0,126.0,64.0,4.582575694955294,68.0,59.0,103.42857142857143,41.60872161321125,169.0,59.0,71.78571428571429,43.97058207383736,169.0,26.0,108.32142857142857,69.80876182481124,287.0,21.0,83.75062019231892,87.11149037081445,0.9460960470434499
2024-03-19,Tuesday,19,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,12,79,105.0,115.0,65.0,59.0,105.0,28.0,99.0,79.66666666666667,30.7462734869338,115.0,59.0,102.28571428571429,41.088174639889935,169.0,59.0,78.14285714285714,43.269916966475634,169.0,28.0,107.14285714285714,69.3913829028073,287.0,21.0,91.56296514423919,90.82995832137252,0.9458388375165127
2024-03-20,Wednesday,20,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,12,80,121.0,105.0,115.0,65.0,135.0,42.0,135.0,95.0,26.457513110645806,115.0,65.0,102.28571428571429,41.088174639889935,169.0,59.0,83.64285714285714,41.25270553897887,169.0,36.0,106.03571428571429,69.16083356547183,287.0,21.0,94.9222238581794,92.71929721185619,0.9556222889556223
2024-03-21,Thursday,21,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,12,81,157.0,121.0,105.0,115.0,169.0,54.0,214.0,113.66666666666667,8.082903768654436,121.0,105.0,100.28571428571429,39.542021048138494,169.0,59.0,89.28571428571429,40.514818887050886,169.0,36.0,103.57142857142857,67.26147352017955,287.0,21.0,101.44166789363454,96.49005758360869,0.959016393442623
2024-03-22,Friday,22,3,0,0,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,12,82,52.0,157.0,121.0,105.0,68.0,36.0,46.0,127.66666666666667,26.63331247391747,157.0,105.0,98.57142857142857,36.18405331476441,157.0,59.0,96.64285714285714,42.89630994145527,169.0,36.0,98.92857142857143,57.97696130643652,237.0,21.0,115.33125092022591,104.5580499057942,0.9864188706218727
2024-03-23,Saturday,23,3,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,12,83,36.0,52.0,157.0,121.0,59.0,53.0,73.0,110.0,53.35728628781635,157.0,52.0,96.28571428571429,38.84462333328464,157.0,52.0,97.78571428571429,41.34131584268193,169.0,42.0,94.71428571428571,56.89812673012022,237.0,21.0,99.49843819016944,97.55030991835498,1.0059701492537314
2024-03-24,Sunday,24,3,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0,12,84,22.0,36.0,52.0,157.0,65.0,42.0,21.0,81.66666666666667,65.72924260428785,157.0,36.0,93.0,43.247350593225164,157.0,36.0,96.57142857142857,42.97533153890856,169.0,36.0,87.53571428571429,50.61436053200206,214.0,21.0,83.62382864262707,89.34360192924099,1.0504235578862444
2024-03-25,Monday,25,3,0,1,0,1,0,0,0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,13,85,30.0,22.0,36.0,52.0,115.0,123.0,26.0,36.666666666666664,15.01110699893012,52.0,22.0,86.85714285714286,50.3568220185659,157.0,22.0,95.14285714285714,45.20356885648106,169.0,22.0,83.10714285714286,50.73412124203053,214.0,21.0,68.2178714819703,80.3644550053422,1.032696390658174
2024-03-26,Tuesday,26,3,0,1,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,13,86,87.0,30.0,22.0,36.0,105.0,105.0,28.0,29.333333333333332,7.023769168568182,36.0,22.0,74.71428571428571,52.636217840679144,157.0,22.0,88.5,47.56655256666083,169.0,22.0,79.67857142857143,50.97134530624081,214.0,21.0,58.66340361147773,73.64919433796324,0.9260734838424081
2024-03-27,Wednesday,27,3,0,1,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,13,87,147.0,87.0,30.0,22.0,121.0,135.0,42.0,46.333333333333336,35.444792753426114,87.0,22.0,72.14285714285714,51.33364254699698,157.0,22.0,87.21428571428571,47.328928495450405,169.0,22.0,79.25,50.85318373805411,214.0,21.0,65.7475527086083,75.42930175956813,0.8989764129951046
2024-03-28,Thursday,28,3,0,1,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,13,88,183.0,147.0,87.0,30.0,157.0,169.0,54.0,88.0,58.50640990524024,147.0,30.0,75.85714285714286,56.170658329263496,157.0,22.0,88.07142857142857,48.35838052533348,169.0,22.0,79.67857142857143,51.388176743242255,214.0,21.0,86.06066453145623,84.97206152495906,0.9402390438247012
